Date & Time (Local), Date & Time (UTC), Available Disk Space, Rcell Temp, Sample Flow, SO2 Concentration, TRS Concentration
6/7/2019 7:01:00 PM, 6/8/2019 2:01:00 AM, 433496, 49.9995727539062, 666.689147949219, -0.061865221709013, 0.391521602869034
6/7/2019 7:02:00 PM, 6/8/2019 2:02:00 AM, 433496, 50.0060043334961, 666.601318359375, -0.0757369622588158, 0.391521602869034
6/7/2019 7:03:00 PM, 6/8/2019 2:03:00 AM, 433496, 49.9957046508789, 666.542663574219, -0.0698495507240295, 0.391521602869034
6/7/2019 7:04:00 PM, 6/8/2019 2:04:00 AM, 433496, 49.9944381713867, 629.368530273437, -0.0562790408730507, 0.391521602869034
6/7/2019 7:05:00 PM, 6/8/2019 2:05:00 AM, 433496, 49.9944381713867, 629.04638671875, -0.0562790408730507, 0.391521602869034
6/7/2019 7:06:00 PM, 6/8/2019 2:06:00 AM, 433496, 49.9969940185547, 628.753479003906, -0.0562790408730507, 0.391521602869034
6/7/2019 7:07:00 PM, 6/8/2019 2:07:00 AM, 433496, 49.9995727539062, 629.04638671875, -0.0562790408730507, 0.398590117692947
6/7/2019 7:08:00 PM, 6/8/2019 2:08:00 AM, 433496, 49.9982833862305, 628.987731933594, -0.0562790408730507, 0.404594779014587
6/7/2019 7:09:00 PM, 6/8/2019 2:09:00 AM, 433496, 49.9957046508789, 628.870544433594, -0.0562790408730507, 0.41394305229187
6/7/2019 7:10:00 PM, 6/8/2019 2:10:00 AM, 433496, 49.9944381713867, 628.812133789062, -0.0562790408730507, 0.41599103808403
6/7/2019 7:11:00 PM, 6/8/2019 2:11:00 AM, 433496, 49.9944381713867, 629.22216796875, -0.0562790408730507, 0.419302463531494
6/7/2019 7:12:00 PM, 6/8/2019 2:12:00 AM, 433488, 50.0021362304688, 629.104858398437, -0.0562790408730507, 0.419190585613251
6/7/2019 7:13:00 PM, 6/8/2019 2:13:00 AM, 433488, 49.9982833862305, 629.251403808594, -0.0562790408730507, 0.442067503929138
6/7/2019 7:14:00 PM, 6/8/2019 2:14:00 AM, 433488, 49.9957046508789, 666.601318359375, -0.0562790408730507, 0.45477506518364
6/7/2019 7:15:00 PM, 6/8/2019 2:15:00 AM, 433488, 50.0034255981445, 667.099182128906, -0.0562790408730507, 0.45477506518364
6/7/2019 7:16:00 PM, 6/8/2019 2:16:00 AM, 433488, 50.0034255981445, 666.982116699219, -0.0562790408730507, 0.45477506518364
6/7/2019 7:17:00 PM, 6/8/2019 2:17:00 AM, 433488, 50.0047149658203, 667.070007324219, -0.0647767186164856, 0.45477506518364
6/7/2019 7:18:00 PM, 6/8/2019 2:18:00 AM, 433488, 50.0047149658203, 666.718322753906, -0.0924804732203484, 0.45477506518364
6/7/2019 7:19:00 PM, 6/8/2019 2:19:00 AM, 433488, 50.000862121582, 667.187133789062, -0.121591664850712, 0.45477506518364
6/7/2019 7:20:00 PM, 6/8/2019 2:20:00 AM, 433488, 49.9982833862305, 666.718322753906, -0.161380648612976, 0.45477506518364
6/7/2019 7:21:00 PM, 6/8/2019 2:21:00 AM, 433488, 50.0021362304688, 666.982116699219, -0.166650012135506, 0.45477506518364
6/7/2019 7:22:00 PM, 6/8/2019 2:22:00 AM, 433488, 49.9969940185547, 666.718322753906, -0.129992142319679, 0.45477506518364
6/7/2019 7:23:00 PM, 6/8/2019 2:23:00 AM, 433488, 49.9995727539062, 666.835510253906, -0.205736100673676, 0.45477506518364
6/7/2019 7:24:00 PM, 6/8/2019 2:24:00 AM, 433488, 49.9969940185547, 629.749389648437, -0.2350964397192, 0.45477506518364
6/7/2019 7:25:00 PM, 6/8/2019 2:25:00 AM, 433488, 50.000862121582, 629.427185058594, -0.2350964397192, 0.45477506518364
6/7/2019 7:26:00 PM, 6/8/2019 2:26:00 AM, 433488, 50.0047149658203, 629.485717773437, -0.2350964397192, 0.45477506518364
6/7/2019 7:27:00 PM, 6/8/2019 2:27:00 AM, 433488, 50.0021362304688, 629.427185058594, -0.2350964397192, 0.449943125247955
6/7/2019 7:28:00 PM, 6/8/2019 2:28:00 AM, 433488, 50.000862121582, 629.778869628906, -0.2350964397192, 0.423720926046371
6/7/2019 7:29:00 PM, 6/8/2019 2:29:00 AM, 433488, 50.0060043334961, 629.778869628906, -0.2350964397192, 0.418714851140976
6/7/2019 7:30:00 PM, 6/8/2019 2:30:00 AM, 433488, 50.0034255981445, 629.72021484375, -0.2350964397192, 0.415861010551453
6/7/2019 7:31:00 PM, 6/8/2019 2:31:00 AM, 433488, 49.9969940185547, 629.895751953125, -0.2350964397192, 0.393871277570724
6/7/2019 7:32:00 PM, 6/8/2019 2:32:00 AM, 433488, 49.9944381713867, 629.925170898437, -0.2350964397192, 0.394538551568985
6/7/2019 7:33:00 PM, 6/8/2019 2:33:00 AM, 433488, 49.9957046508789, 629.749389648437, -0.2350964397192, 0.363306015729904
6/7/2019 7:34:00 PM, 6/8/2019 2:34:00 AM, 433488, 50.0047149658203, 667.15771484375, -0.2350964397192, 0.343455851078033
6/7/2019 7:35:00 PM, 6/8/2019 2:35:00 AM, 433488, 50.0034255981445, 667.33349609375, -0.2350964397192, 0.343455851078033
6/7/2019 7:36:00 PM, 6/8/2019 2:36:00 AM, 433488, 49.9982833862305, 667.070007324219, -0.2350964397192, 0.343455851078033
6/7/2019 7:37:00 PM, 6/8/2019 2:37:00 AM, 433488, 49.9995727539062, 667.216369628906, -0.241893500089645, 0.343455851078033
6/7/2019 7:38:00 PM, 6/8/2019 2:38:00 AM, 433488, 50.0021362304688, 667.070007324219, -0.253043860197067, 0.343455851078033
6/7/2019 7:39:00 PM, 6/8/2019 2:39:00 AM, 433488, 49.9957046508789, 667.040771484375, -0.267659306526184, 0.343455851078033
6/7/2019 7:40:00 PM, 6/8/2019 2:40:00 AM, 433488, 49.9969940185547, 667.011352539062, -0.238877281546593, 0.343455851078033
6/7/2019 7:41:00 PM, 6/8/2019 2:41:00 AM, 433488, 49.9957046508789, 666.806335449219, -0.200190708041191, 0.343455851078033
6/7/2019 7:42:00 PM, 6/8/2019 2:42:00 AM, 433488, 50.0021362304688, 666.806335449219, -0.225131198763847, 0.343455851078033
6/7/2019 7:43:00 PM, 6/8/2019 2:43:00 AM, 433488, 50.0047149658203, 667.450805664062, -0.240439891815186, 0.343455851078033
6/7/2019 7:44:00 PM, 6/8/2019 2:44:00 AM, 433488, 50.000862121582, 630.101013183594, -0.247335240244865, 0.343455851078033
6/7/2019 7:45:00 PM, 6/8/2019 2:45:00 AM, 433488, 50.000862121582, 629.573547363281, -0.247335240244865, 0.343455851078033
6/7/2019 7:46:00 PM, 6/8/2019 2:46:00 AM, 433488, 50.0060043334961, 629.954406738281, -0.247335240244865, 0.343455851078033
6/7/2019 7:47:00 PM, 6/8/2019 2:47:00 AM, 433480, 50.0021362304688, 629.837341308594, -0.247335240244865, 0.324358105659485
6/7/2019 7:48:00 PM, 6/8/2019 2:48:00 AM, 433480, 50.0047149658203, 629.866577148437, -0.247335240244865, 0.315642803907394
6/7/2019 7:49:00 PM, 6/8/2019 2:49:00 AM, 433480, 50.0021362304688, 629.749389648437, -0.247335240244865, 0.297775387763977
6/7/2019 7:50:00 PM, 6/8/2019 2:50:00 AM, 433480, 49.9969940185547, 629.72021484375, -0.247335240244865, 0.336286067962646
6/7/2019 7:51:00 PM, 6/8/2019 2:51:00 AM, 433480, 49.9995727539062, 629.544372558594, -0.247335240244865, 0.399643331766129
6/7/2019 7:52:00 PM, 6/8/2019 2:52:00 AM, 433480, 50.0021362304688, 629.690734863281, -0.247335240244865, 0.402896285057068
6/7/2019 7:53:00 PM, 6/8/2019 2:53:00 AM, 433480, 50.0034255981445, 629.925170898437, -0.247335240244865, 0.434911727905273
6/7/2019 7:54:00 PM, 6/8/2019 2:54:00 AM, 433480, 50.0034255981445, 667.773010253906, -0.247335240244865, 0.436366200447083
6/7/2019 7:55:00 PM, 6/8/2019 2:55:00 AM, 433480, 50.0047149658203, 668.212463378906, -0.247335240244865, 0.436366200447083
6/7/2019 7:56:00 PM, 6/8/2019 2:56:00 AM, 433480, 50.000862121582, 667.773010253906, -0.247335240244865, 0.436366200447083
6/7/2019 7:57:00 PM, 6/8/2019 2:57:00 AM, 433480, 49.9982833862305, 667.831665039063, -0.219129920005798, 0.436366200447083
6/7/2019 7:58:00 PM, 6/8/2019 2:58:00 AM, 433480, 49.9957046508789, 668.622497558594, -0.222395300865173, 0.436366200447083
6/7/2019 7:59:00 PM, 6/8/2019 2:59:00 AM, 433480, 49.9957046508789, 668.065979003906, -0.186688959598541, 0.436366200447083
6/7/2019 8:00:00 PM, 6/8/2019 3:00:00 AM, 433480, 50.000862121582, 667.97802734375, -0.14080148935318, 0.436366200447083
6/7/2019 8:01:00 PM, 6/8/2019 3:01:00 AM, 433480, 49.9982833862305, 668.41748046875, -0.116726100444794, 0.436366200447083
6/7/2019 8:02:00 PM, 6/8/2019 3:02:00 AM, 433480, 49.9982833862305, 668.358825683594, -0.0750695094466209, 0.436366200447083
6/7/2019 8:03:00 PM, 6/8/2019 3:03:00 AM, 433480, 49.9957046508789, 667.919372558594, -0.0983480289578438, 0.436366200447083
6/7/2019 8:04:00 PM, 6/8/2019 3:04:00 AM, 433480, 50.000862121582, 629.954406738281, -0.0748579427599907, 0.436366200447083
6/7/2019 8:05:00 PM, 6/8/2019 3:05:00 AM, 433480, 49.9982833862305, 629.778869628906, -0.0748579427599907, 0.436366200447083
6/7/2019 8:06:00 PM, 6/8/2019 3:06:00 AM, 433480, 49.9944381713867, 629.368530273437, -0.0748579427599907, 0.436366200447083
6/7/2019 8:07:00 PM, 6/8/2019 3:07:00 AM, 433480, 49.9982833862305, 629.866577148437, -0.0748579427599907, 0.440043210983276
6/7/2019 8:08:00 PM, 6/8/2019 3:08:00 AM, 433480, 49.9944381713867, 629.749389648437, -0.0748579427599907, 0.463900476694107
6/7/2019 8:09:00 PM, 6/8/2019 3:09:00 AM, 433480, 49.9982833862305, 629.72021484375, -0.0748579427599907, 0.458871483802795
6/7/2019 8:10:00 PM, 6/8/2019 3:10:00 AM, 433480, 49.9995727539062, 629.398010253906, -0.0748579427599907, 0.42467799782753
6/7/2019 8:11:00 PM, 6/8/2019 3:11:00 AM, 433480, 50.0021362304688, 629.515197753906, -0.0748579427599907, 0.424579292535782
6/7/2019 8:12:00 PM, 6/8/2019 3:12:00 AM, 433480, 49.9969940185547, 629.895751953125, -0.0748579427599907, 0.414434939622879
6/7/2019 8:13:00 PM, 6/8/2019 3:13:00 AM, 433480, 49.9995727539062, 629.837341308594, -0.0748579427599907, 0.384330660104752
6/7/2019 8:14:00 PM, 6/8/2019 3:14:00 AM, 433480, 50.000862121582, 667.948791503906, -0.0748579427599907, 0.380539655685425
6/7/2019 8:15:00 PM, 6/8/2019 3:15:00 AM, 433480, 49.9995727539062, 668.15380859375, -0.0748579427599907, 0.380539655685425
6/7/2019 8:16:00 PM, 6/8/2019 3:16:00 AM, 433480, 50.0047149658203, 668.710510253906, -0.0748579427599907, 0.380539655685425
6/7/2019 8:17:00 PM, 6/8/2019 3:17:00 AM, 433480, 50.0047149658203, 668.563842773438, -0.0942782759666443, 0.380539655685425
6/7/2019 8:18:00 PM, 6/8/2019 3:18:00 AM, 433472, 50.0021362304688, 668.065979003906, -0.0912132114171982, 0.380539655685425
6/7/2019 8:19:00 PM, 6/8/2019 3:19:00 AM, 433472, 49.9982833862305, 668.15380859375, -0.0838818550109863, 0.380539655685425
6/7/2019 8:20:00 PM, 6/8/2019 3:20:00 AM, 433472, 49.9944381713867, 667.97802734375, -0.0619838908314705, 0.380539655685425
6/7/2019 8:21:00 PM, 6/8/2019 3:21:00 AM, 433472, 49.9931411743164, 667.802185058594, -0.0831091403961182, 0.380539655685425
6/7/2019 8:22:00 PM, 6/8/2019 3:22:00 AM, 433472, 49.9957046508789, 668.15380859375, -0.151750490069389, 0.380539655685425
6/7/2019 8:23:00 PM, 6/8/2019 3:23:00 AM, 433472, 49.9931411743164, 668.563842773438, -0.108569942414761, 0.380539655685425
6/7/2019 8:24:00 PM, 6/8/2019 3:24:00 AM, 433472, 49.9944381713867, 630.276550292969, -0.123330399394035, 0.380539655685425
6/7/2019 8:25:00 PM, 6/8/2019 3:25:00 AM, 433472, 49.9969940185547, 629.983825683594, -0.123330399394035, 0.380539655685425
6/7/2019 8:26:00 PM, 6/8/2019 3:26:00 AM, 433472, 49.9931411743164, 629.866577148437, -0.123330399394035, 0.380539655685425
6/7/2019 8:27:00 PM, 6/8/2019 3:27:00 AM, 433472, 49.9982833862305, 629.954406738281, -0.123330399394035, 0.391532182693481
6/7/2019 8:28:00 PM, 6/8/2019 3:28:00 AM, 433472, 49.9969940185547, 630.042358398437, -0.123330399394035, 0.41579407453537
6/7/2019 8:29:00 PM, 6/8/2019 3:29:00 AM, 433472, 49.9918441772461, 630.071533203125, -0.123330399394035, 0.411331981420517
6/7/2019 8:30:00 PM, 6/8/2019 3:30:00 AM, 433472, 50.0047149658203, 629.983825683594, -0.123330399394035, 0.410132110118866
6/7/2019 8:31:00 PM, 6/8/2019 3:31:00 AM, 433472, 49.9931411743164, 630.071533203125, -0.123330399394035, 0.421481788158417
6/7/2019 8:32:00 PM, 6/8/2019 3:32:00 AM, 433472, 49.9944381713867, 630.130187988281, -0.123330399394035, 0.445423394441605
6/7/2019 8:33:00 PM, 6/8/2019 3:33:00 AM, 433472, 50.000862121582, 629.983825683594, -0.123330399394035, 0.457738220691681
6/7/2019 8:34:00 PM, 6/8/2019 3:34:00 AM, 433472, 50.0060043334961, 668.329650878906, -0.123330399394035, 0.452087730169296
6/7/2019 8:35:00 PM, 6/8/2019 3:35:00 AM, 433472, 49.9969940185547, 668.358825683594, -0.123330399394035, 0.452087730169296
6/7/2019 8:36:00 PM, 6/8/2019 3:36:00 AM, 433472, 49.9982833862305, 668.681030273437, -0.123330399394035, 0.452087730169296
6/7/2019 8:37:00 PM, 6/8/2019 3:37:00 AM, 433472, 50.000862121582, 668.41748046875, -0.159068956971169, 0.452087730169296
6/7/2019 8:38:00 PM, 6/8/2019 3:38:00 AM, 433472, 50.000862121582, 668.505187988281, -0.218122556805611, 0.452087730169296
6/7/2019 8:39:00 PM, 6/8/2019 3:39:00 AM, 433472, 49.9969940185547, 668.24169921875, -0.175991281867027, 0.452087730169296
6/7/2019 8:40:00 PM, 6/8/2019 3:40:00 AM, 433472, 49.9957046508789, 668.183044433594, -0.167006567120552, 0.452087730169296
6/7/2019 8:41:00 PM, 6/8/2019 3:41:00 AM, 433472, 49.9944381713867, 668.124389648437, -0.182090267539024, 0.452087730169296
6/7/2019 8:42:00 PM, 6/8/2019 3:42:00 AM, 433472, 49.9995727539062, 668.622497558594, -0.165707617998123, 0.452087730169296
6/7/2019 8:43:00 PM, 6/8/2019 3:43:00 AM, 433472, 49.9969940185547, 668.065979003906, -0.1568603515625, 0.452087730169296
6/7/2019 8:44:00 PM, 6/8/2019 3:44:00 AM, 433472, 49.9931411743164, 630.393859863281, -0.157459631562233, 0.452087730169296
6/7/2019 8:45:00 PM, 6/8/2019 3:45:00 AM, 433472, 49.9969940185547, 630.013061523437, -0.157459631562233, 0.452087730169296
6/7/2019 8:46:00 PM, 6/8/2019 3:46:00 AM, 433472, 49.9982833862305, 630.188842773437, -0.157459631562233, 0.452087730169296
6/7/2019 8:47:00 PM, 6/8/2019 3:47:00 AM, 433472, 50.0034255981445, 630.15966796875, -0.157459631562233, 0.453814566135406
6/7/2019 8:48:00 PM, 6/8/2019 3:48:00 AM, 433472, 50.000862121582, 629.983825683594, -0.157459631562233, 0.458042412996292
6/7/2019 8:49:00 PM, 6/8/2019 3:49:00 AM, 433472, 49.9982833862305, 630.013061523437, -0.157459631562233, 0.429054915904999
6/7/2019 8:50:00 PM, 6/8/2019 3:50:00 AM, 433472, 49.9905776977539, 629.983825683594, -0.157459631562233, 0.411347240209579
6/7/2019 8:51:00 PM, 6/8/2019 3:51:00 AM, 433472, 49.9957046508789, 630.042358398437, -0.157459631562233, 0.431303322315216
6/7/2019 8:52:00 PM, 6/8/2019 3:52:00 AM, 433472, 50.0047149658203, 630.335205078125, -0.157459631562233, 0.413823127746582
6/7/2019 8:53:00 PM, 6/8/2019 3:53:00 AM, 433472, 49.9982833862305, 629.925170898437, -0.157459631562233, 0.398049473762512
6/7/2019 8:54:00 PM, 6/8/2019 3:54:00 AM, 433472, 50.000862121582, 667.655822753906, -0.157459631562233, 0.416133016347885
6/7/2019 8:55:00 PM, 6/8/2019 3:55:00 AM, 433472, 49.9995727539062, 667.97802734375, -0.157459631562233, 0.416133016347885
6/7/2019 8:56:00 PM, 6/8/2019 3:56:00 AM, 433472, 49.9995727539062, 668.007446289062, -0.157459631562233, 0.416133016347885
6/7/2019 8:57:00 PM, 6/8/2019 3:57:00 AM, 433472, 49.9931411743164, 667.86083984375, -0.171935483813286, 0.416133016347885
6/7/2019 8:58:00 PM, 6/8/2019 3:58:00 AM, 433472, 49.9944381713867, 667.71435546875, -0.177563548088074, 0.416133016347885
6/7/2019 8:59:00 PM, 6/8/2019 3:59:00 AM, 433472, 49.9931411743164, 668.15380859375, -0.167918890714645, 0.416133016347885
6/7/2019 9:00:00 PM, 6/8/2019 4:00:00 AM, 433472, 49.9931411743164, 668.563842773438, -0.185373902320862, 0.416133016347885
6/7/2019 9:01:00 PM, 6/8/2019 4:01:00 AM, 433472, 49.9982833862305, 668.300170898437, -0.192521065473557, 0.416133016347885
6/7/2019 9:02:00 PM, 6/8/2019 4:02:00 AM, 433472, 49.9982833862305, 667.831665039063, -0.142587497830391, 0.416133016347885
6/7/2019 9:03:00 PM, 6/8/2019 4:03:00 AM, 433472, 49.9982833862305, 668.27099609375, -0.119096860289574, 0.416133016347885
6/7/2019 9:04:00 PM, 6/8/2019 4:04:00 AM, 433472, 50.0021362304688, 630.218200683594, -0.130253121256828, 0.416133016347885
6/7/2019 9:05:00 PM, 6/8/2019 4:05:00 AM, 433472, 50.0034255981445, 629.808044433594, -0.130253121256828, 0.416133016347885
6/7/2019 9:06:00 PM, 6/8/2019 4:06:00 AM, 433464, 50.0034255981445, 630.042358398437, -0.130253121256828, 0.416133016347885
6/7/2019 9:07:00 PM, 6/8/2019 4:07:00 AM, 433464, 50.0021362304688, 630.042358398437, -0.130253121256828, 0.421287328004837
6/7/2019 9:08:00 PM, 6/8/2019 4:08:00 AM, 433464, 49.9995727539062, 630.188842773437, -0.130253121256828, 0.403473764657974
6/7/2019 9:09:00 PM, 6/8/2019 4:09:00 AM, 433464, 49.9982833862305, 630.188842773437, -0.130253121256828, 0.394762217998505
6/7/2019 9:10:00 PM, 6/8/2019 4:10:00 AM, 433464, 49.9982833862305, 630.130187988281, -0.130253121256828, 0.381661534309387
6/7/2019 9:11:00 PM, 6/8/2019 4:11:00 AM, 433464, 50.0047149658203, 630.071533203125, -0.130253121256828, 0.373922377824783
6/7/2019 9:12:00 PM, 6/8/2019 4:12:00 AM, 433464, 50.0060043334961, 629.925170898437, -0.130253121256828, 0.374864161014557
6/7/2019 9:13:00 PM, 6/8/2019 4:13:00 AM, 433464, 50.0098648071289, 630.130187988281, -0.130253121256828, 0.375842869281769
6/7/2019 9:14:00 PM, 6/8/2019 4:14:00 AM, 433464, 50.0072860717773, 667.831665039063, -0.130253121256828, 0.363823741674423
6/7/2019 9:15:00 PM, 6/8/2019 4:15:00 AM, 433464, 50.0060043334961, 668.183044433594, -0.130253121256828, 0.363823741674423
6/7/2019 9:16:00 PM, 6/8/2019 4:16:00 AM, 433464, 50.0060043334961, 668.065979003906, -0.130253121256828, 0.363823741674423
6/7/2019 9:17:00 PM, 6/8/2019 4:17:00 AM, 433464, 50.0047149658203, 668.388305664062, -0.113265812397003, 0.363823741674423
6/7/2019 9:18:00 PM, 6/8/2019 4:18:00 AM, 433464, 50.0060043334961, 668.41748046875, -0.0488209575414658, 0.363823741674423
6/7/2019 9:19:00 PM, 6/8/2019 4:19:00 AM, 433464, 50.0072860717773, 667.97802734375, -0.0432191975414753, 0.363823741674423
6/7/2019 9:20:00 PM, 6/8/2019 4:20:00 AM, 433464, 50.000862121582, 668.007446289062, -0.062931127846241, 0.363823741674423
6/7/2019 9:21:00 PM, 6/8/2019 4:21:00 AM, 433464, 49.9982833862305, 668.095153808594, -0.0232167765498161, 0.363823741674423
6/7/2019 9:22:00 PM, 6/8/2019 4:22:00 AM, 433456, 50.0201568603516, 667.919372558594, -0.0356510356068611, 0.363823741674423
6/7/2019 9:23:00 PM, 6/8/2019 4:23:00 AM, 433456, 49.9982833862305, 668.065979003906, -0.0226132124662399, 0.363823741674423
6/7/2019 9:24:00 PM, 6/8/2019 4:24:00 AM, 433456, 49.9944381713867, 630.745544433594, -0.0545279532670975, 0.363823741674423
6/7/2019 9:25:00 PM, 6/8/2019 4:25:00 AM, 433456, 49.9828643798828, 629.954406738281, -0.0545279532670975, 0.363823741674423
6/7/2019 9:26:00 PM, 6/8/2019 4:26:00 AM, 433456, 49.9931411743164, 630.218200683594, -0.0545279532670975, 0.363823741674423
6/7/2019 9:27:00 PM, 6/8/2019 4:27:00 AM, 433456, 49.9944381713867, 630.15966796875, -0.0545279532670975, 0.376046627759933
6/7/2019 9:28:00 PM, 6/8/2019 4:28:00 AM, 433456, 49.9995727539062, 630.130187988281, -0.0545279532670975, 0.334707081317902
6/7/2019 9:29:00 PM, 6/8/2019 4:29:00 AM, 433456, 50.0021362304688, 630.042358398437, -0.0545279532670975, 0.344944208860397
6/7/2019 9:30:00 PM, 6/8/2019 4:30:00 AM, 433456, 50.0021362304688, 630.452392578125, -0.0545279532670975, 0.33791595697403
6/7/2019 9:31:00 PM, 6/8/2019 4:31:00 AM, 433456, 50.0034255981445, 630.101013183594, -0.0545279532670975, 0.376201301813126
6/7/2019 9:32:00 PM, 6/8/2019 4:32:00 AM, 433456, 49.9995727539062, 630.481872558594, -0.0545279532670975, 0.408652693033218
6/7/2019 9:33:00 PM, 6/8/2019 4:33:00 AM, 433456, 49.9982833862305, 630.364685058594, -0.0545279532670975, 0.436481863260269
6/7/2019 9:34:00 PM, 6/8/2019 4:34:00 AM, 433456, 49.9982833862305, 667.743530273437, -0.0545279532670975, 0.440165668725967
6/7/2019 9:35:00 PM, 6/8/2019 4:35:00 AM, 433456, 50.000862121582, 668.27099609375, -0.0545279532670975, 0.440165668725967
6/7/2019 9:36:00 PM, 6/8/2019 4:36:00 AM, 433456, 49.9995727539062, 668.095153808594, -0.0545279532670975, 0.440165668725967
6/7/2019 9:37:00 PM, 6/8/2019 4:37:00 AM, 433456, 50.000862121582, 668.27099609375, -0.0576880685985088, 0.440165668725967
6/7/2019 9:38:00 PM, 6/8/2019 4:38:00 AM, 433456, 49.9969940185547, 668.622497558594, -0.0908996164798737, 0.440165668725967
6/7/2019 9:39:00 PM, 6/8/2019 4:39:00 AM, 433456, 49.9969940185547, 668.095153808594, -0.130864188075066, 0.440165668725967
6/7/2019 9:40:00 PM, 6/8/2019 4:40:00 AM, 433456, 50.0021362304688, 668.329650878906, -0.163107573986053, 0.440165668725967
6/7/2019 9:41:00 PM, 6/8/2019 4:41:00 AM, 433456, 49.9931411743164, 667.919372558594, -0.163563460111618, 0.440165668725967
6/7/2019 9:42:00 PM, 6/8/2019 4:42:00 AM, 433456, 49.9969940185547, 668.065979003906, -0.109085440635681, 0.440165668725967
6/7/2019 9:43:00 PM, 6/8/2019 4:43:00 AM, 433456, 49.9957046508789, 668.300170898437, -0.0773973017930984, 0.440165668725967
6/7/2019 9:44:00 PM, 6/8/2019 4:44:00 AM, 433456, 49.9969940185547, 630.774719238281, -0.072362057864666, 0.440165668725967
6/7/2019 9:45:00 PM, 6/8/2019 4:45:00 AM, 433456, 49.9969940185547, 630.188842773437, -0.072362057864666, 0.440165668725967
6/7/2019 9:46:00 PM, 6/8/2019 4:46:00 AM, 433456, 49.9995727539062, 630.130187988281, -0.072362057864666, 0.440165668725967
6/7/2019 9:47:00 PM, 6/8/2019 4:47:00 AM, 433456, 49.9995727539062, 630.276550292969, -0.072362057864666, 0.431062281131744
6/7/2019 9:48:00 PM, 6/8/2019 4:48:00 AM, 433456, 50.0047149658203, 630.013061523437, -0.072362057864666, 0.443102121353149
6/7/2019 9:49:00 PM, 6/8/2019 4:49:00 AM, 433456, 50.0034255981445, 630.393859863281, -0.072362057864666, 0.439807623624802
6/7/2019 9:50:00 PM, 6/8/2019 4:50:00 AM, 433456, 50.0021362304688, 630.15966796875, -0.072362057864666, 0.469127684831619
